12836	3532	2014-05-01	0000-00-00	3 AXELA Saloon (BM)	0	1	0	0	0	0	0	0	1	0
11780	3532	2011-11-01	2017-09-30	CX-5 (KE)	0	1	0	0	0	0	0	0	1	0
38247	3532	2017-09-01	0000-00-00	CX-5 (KF)	0	1	0	0	0	0	0	0	0	0
8116	3138	2003-01-01	0000-00-00	6	0	1	0	0	0	0	0	0	1	0
8121	3138	2009-01-01	0000-00-00	6 RUI YI	0	1	0	0	0	0	0	0	1	0
8122	3138	2003-01-01	2009-12-31	6 Estate	0	1	0	0	0	0	0	0	1	0
10184	3138	2010-12-01	0000-00-00	8 MPV	0	1	0	0	0	0	0	0	1	0
12830	3138	2014-05-01	0000-00-00	6 ATENZA Saloon	0	1	0	0	0	0	0	0	1	0
36786	3138	2016-06-01	0000-00-00	CX-4	0	1	0	0	0	0	0	0	1	0
13073	3138	2014-07-01	0000-00-00	CX-7	0	1	0	0	0	0	0	0	1	0
6560	2868	2002-10-01	2006-12-31	FAMILIA Saloon	0	1	0	0	0	0	0	0	0	1
8628	2868	2003-07-01	2006-12-31	FAMILY 323	0	1	0	0	0	0	0	0	0	1
6034	2868	1995-10-01	2001-08-31	HMC6430 Saloon	0	1	0	0	0	0	0	0	0	1
6035	2868	1996-10-01	2001-05-31	HMC6450 MPV	0	1	0	0	0	0	0	0	0	1
6036	2868	1995-02-01	1998-05-31	HMC6470 Estate	0	1	0	0	0	0	0	0	0	1
6561	2868	2001-01-01	2007-02-28	PREMACY MPV	0	1	0	0	0	0	0	0	0	1
8924	3551	0000-00-00	0000-00-00	F 2000	1	0	1	0	0	0	0	0	1	1
12438	4061	1992-01-01	0000-00-00	BOOSTER	1	1	0	0	1	0	0	0	1	1
91373	4061	1995-01-01	2003-12-31	CS	0	1	0	0	1	0	0	0	0	1
91374	4061	1991-01-01	1995-12-31	TARGET	0	1	0	0	1	0	0	0	0	1
91375	4061	1991-01-01	1995-12-31	TARGHET	0	1	0	0	1	0	0	0	0	1
91376	4061	0000-00-00	0000-00-00	TZR	0	1	0	0	1	0	0	0	0	1
91377	4061	2000-01-01	2005-12-31	X LIMIT	0	1	0	0	1	0	0	0	0	1
91378	4061	2000-01-01	2005-12-31	X POWER	0	1	0	0	1	0	0	0	0	1
91379	4061	2003-01-01	2006-12-31	X-LIMIT	0	1	0	0	1	0	0	0	0	1
91380	4061	2003-01-01	2009-12-31	X-LIMIT ENDURO	0	1	0	0	1	0	0	0	0	1
91381	4061	2003-01-01	2009-12-31	X-LIMIT SM	0	1	0	0	1	0	0	0	0	1
91382	4061	2003-01-01	2010-12-31	X-POWER	0	1	0	0	1	0	0	0	0	1
91383	4061	2003-01-01	2006-12-31	XPS	0	1	0	0	1	0	0	0	0	1
91384	4061	2003-01-01	2006-12-31	XR6	0	1	0	0	1	0	0	0	0	1
91385	4061	2008-01-01	2009-12-31	XR7	0	1	0	0	1	0	0	0	0	1
12439	4061	1995-01-01	1996-12-31	CLUB	1	1	0	0	1	0	0	0	1	1
12440	4061	2001-01-01	2006-12-31	DOODO	1	1	0	0	1	0	0	0	1	1
12441	4061	1992-01-01	1999-12-31	EVOLIS	1	1	0	0	1	0	0	0	1	1
12442	4061	1995-01-01	1998-12-31	FIZZ	1	1	0	0	1	0	0	0	1	1
12443	4061	1995-01-01	2010-12-31	FLAME	1	1	0	0	1	0	0	0	1	1
12444	4061	1998-01-01	2006-12-31	FLIPPER	1	1	0	0	1	0	0	0	1	1
12445	4061	1995-01-01	1998-12-31	FORTE	1	1	0	0	1	0	0	0	1	1
14165	4061	2003-01-01	2004-12-31	KILIBRE	1	1	0	0	1	0	0	0	1	1
12446	4061	2005-01-01	2006-12-31	MACHG	1	1	0	0	1	0	0	0	1	1
12447	4061	1995-01-01	1996-12-31	MOBYLETTE	1	1	0	0	1	0	0	0	1	1
12448	4061	2000-01-01	0000-00-00	NITRO	1	1	0	0	1	0	0	0	1	1
12052	4061	2013-01-01	0000-00-00	OCEO	1	1	0	0	1	0	0	0	1	1
12449	4061	1998-01-01	0000-00-00	OVETTO	1	1	0	0	1	0	0	0	1	1
12051	4061	2006-01-01	0000-00-00	SKYCRUISER	1	1	0	0	1	0	0	0	1	1
12450	4061	1999-01-01	0000-00-00	SKYLINER	1	1	0	0	1	0	0	0	1	1
12451	4061	2000-01-01	0000-00-00	STUNT	1	1	0	0	1	0	0	0	1	1
12452	4061	2001-01-01	2004-12-31	THUNDER	1	1	0	0	1	0	0	0	1	1
13107	3914	2009-11-01	0000-00-00	C-L Series	1	0	1	0	0	0	0	0	1	1
13116	3914	2005-03-01	0000-00-00	C-Max Series	1	0	1	0	0	0	0	0	1	1
13112	3914	1997-11-01	0000-00-00	CX Series	1	0	1	0	0	0	0	0	1	1
13102	3914	2008-01-01	0000-00-00	GM	1	0	1	0	0	0	0	0	1	1
13103	3914	2009-01-01	0000-00-00	F Series	1	0	1	0	0	0	0	0	1	1
13105	3914	2011-11-01	0000-00-00	V/FN Series	1	0	1	0	0	0	0	0	1	1
13136	3914	2013-02-01	0000-00-00	X4	1	0	1	0	0	0	0	0	1	1
13152	3914	2012-04-01	0000-00-00	X50	1	0	1	0	0	0	0	0	1	1
13153	3914	2001-11-01	0000-00-00	X6	1	0	1	0	0	0	0	0	1	1
13154	3914	2011-07-01	0000-00-00	X60	1	0	1	0	0	0	0	0	1	1
13167	3914	2013-04-01	0000-00-00	X7	1	0	1	0	0	0	0	0	1	1
14090	1518	2015-04-01	0000-00-00	540C	1	1	0	0	0	0	0	0	1	1
14089	1518	2015-04-01	0000-00-00	570S	1	1	0	0	0	0	0	0	1	1
38221	1518	2017-07-01	0000-00-00	570S Spider	1	1	0	0	0	0	0	0	1	1
36697	1518	2016-06-01	0000-00-00	570GT	1	1	0	0	0	0	0	0	1	1
13680	1518	2014-11-01	0000-00-00	625C Coupe	0	1	0	0	0	0	0	0	0	0
13681	1518	2014-11-01	0000-00-00	625C Spider	0	1	0	0	0	0	0	0	0	0
11958	1518	2014-04-01	0000-00-00	650S Coupe	1	1	0	0	0	0	0	0	1	1
11959	1518	2014-02-01	0000-00-00	650S Spider	1	1	0	0	0	0	0	0	1	1
14093	1518	2015-03-01	0000-00-00	675LT Coupe	1	1	0	0	0	0	0	0	1	1
36698	1518	2016-08-01	0000-00-00	675LT Spider	1	1	0	0	0	0	0	0	1	1
37915	1518	2017-03-01	0000-00-00	720S	1	1	0	0	0	0	0	0	1	1
4297	1518	1993-01-01	1998-03-31	F1	1	1	0	0	0	0	0	0	1	1
4298	1518	1995-01-01	1998-03-31	LM	1	1	0	0	0	0	0	0	1	1
9103	1518	2011-04-01	2014-04-30	MP4 Coupe	1	1	0	0	0	0	0	0	1	1
10760	1518	2012-08-01	2014-04-30	MP4 Spider	1	1	0	0	0	0	0	0	1	1
11957	1518	2013-03-01	0000-00-00	P1	1	1	0	0	0	0	0	0	1	1
10481	843	1983-02-01	0000-00-00	DR	1	0	1	0	0	0	0	0	1	1
4386	845	1992-01-01	1999-06-30	CLUB	0	1	0	0	0	0	0	0	1	0
4387	845	1999-01-01	0000-00-00	CLUB II	0	1	0	0	0	0	0	0	1	0
13942	845	2012-06-01	0000-00-00	D-TRUCK	0	1	0	0	0	0	0	0	1	0
13940	845	2012-06-01	0000-00-00	e-Worker	0	1	0	0	0	0	0	0	1	0
4388	845	1998-01-01	0000-00-00	MONTE CARLO	0	1	0	0	0	0	0	0	1	0
4389	845	1992-01-01	1997-10-31	TRACK	0	1	0	0	0	0	0	0	1	0
37635	4618	2015-01-01	0000-00-00	MOTARD	1	1	0	0	1	0	0	0	1	1
37636	4618	2015-01-01	0000-00-00	NAKED	1	1	0	0	1	0	0	0	1	1
37637	4618	2015-01-01	0000-00-00	SPORT	1	1	0	0	1	0	0	0	1	1
32596	74	1964-09-01	1974-12-31	230 Saloon	0	1	0	0	0	0	0	0	1	0
7591	74	1998-10-01	0000-00-00	ACCELO	1	0	1	0	0	0	0	0	1	1
10023	74	0000-00-00	0000-00-00	AAL	0	0	0	0	0	0	0	0	0	1
1982	74	1997-07-01	2004-08-31	A-CLASS (W168)	1	1	0	0	0	0	0	0	1	1
9875	74	2011-07-01	0000-00-00	ACTROS MP4	1	0	1	0	0	0	0	0	1	1
10024	74	0000-00-00	0000-00-00	AD	0	0	0	0	0	0	0	0	0	1
5082	74	2002-10-01	0000-00-00	ACTROS MP2 / MP3	1	0	1	0	0	0	0	0	1	1
5165	74	2004-09-01	2012-06-30	A-CLASS (W169)	1	1	0	0	0	0	0	0	1	1
10342	74	2012-06-01	0000-00-00	A-CLASS (W176)	1	1	0	0	0	0	0	0	1	1
38539	74	2018-03-01	0000-00-00	A-CLASS (W177)	1	1	0	0	0	0	0	0	1	1
9965	74	0000-00-00	0000-00-00	AL	0	0	0	0	0	0	0	0	0	1
1587	74	1996-04-01	2002-10-31	ACTROS	1	0	1	0	0	0	0	0	1	1
10082	74	0000-00-00	0000-00-00	AM	0	0	0	0	0	0	0	0	0	1
5396	74	2005-03-01	2011-11-30	B-CLASS (W245)	1	1	0	0	0	0	0	0	1	1
11047	74	2012-07-01	0000-00-00	ANTOS	1	0	1	0	0	0	0	0	1	1
10025	74	0000-00-00	0000-00-00	AT	0	0	0	0	0	0	0	0	0	1
9769	74	2011-10-01	0000-00-00	B-CLASS (W246, W242)	1	1	0	0	0	0	0	0	1	1
11239	74	2013-01-01	0000-00-00	AROCS	1	0	1	0	0	0	0	0	1	1
10026	74	0000-00-00	0000-00-00	AU	0	0	0	0	0	0	0	0	0	1
5252	74	0000-00-00	0000-00-00	DCA	0	0	0	0	0	0	0	0	0	1
4810	74	2002-02-01	2005-07-31	VANEO (414)	1	1	0	0	0	0	0	0	1	1
11420	74	2013-04-01	0000-00-00	ATEGO 3	1	0	1	0	0	0	0	0	1	1
52	74	1982-10-01	1993-08-31	190 (W201)	1	1	0	0	0	0	0	0	1	1
5545	74	2004-01-01	0000-00-00	ATEGO 2	1	0	1	0	0	0	0	0	1	1
5253	74	0000-00-00	0000-00-00	DLS	0	0	0	0	0	0	0	0	0	1
520	74	1993-03-01	2000-05-31	C-CLASS (W202)	1	1	0	0	0	0	0	0	1	1
3431	74	1998-01-01	2004-10-31	ATEGO	1	0	1	0	0	0	0	0	1	1
10027	74	0000-00-00	0000-00-00	F	0	0	0	0	0	0	0	0	0	1
1516	74	1996-06-01	2001-03-31	C-CLASS T-Model (S202)	1	1	0	0	0	0	0	0	1	1
5646	74	2004-10-01	0000-00-00	AXOR 2	1	0	1	0	0	0	0	0	1	1
10028	74	0000-00-00	0000-00-00	H	0	0	0	0	0	0	0	0	0	1
4640	74	2000-05-01	2007-08-31	C-CLASS (W203)	1	1	0	0	0	0	0	0	1	1
4928	74	2001-09-01	2004-10-31	AXOR	1	0	1	0	0	0	0	0	1	1
10029	74	0000-00-00	0000-00-00	HA	0	0	0	0	0	0	0	0	0	1
4754	74	2001-03-01	2007-08-31	C-CLASS T-Model (S203)	1	1	0	0	0	0	0	0	1	1
11500	74	2013-04-01	0000-00-00	ECONIC 2	1	0	1	0	0	0	0	0	1	1
10030	74	0000-00-00	0000-00-00	HD	0	0	0	0	0	0	0	0	0	1
4708	74	2001-03-01	2011-06-30	C-CLASS Sportcoupe (CL203)	1	1	0	0	0	0	0	0	1	1
4587	74	1998-01-01	0000-00-00	ECONIC	1	0	1	0	0	0	0	0	1	1
10031	74	0000-00-00	0000-00-00	HH	0	0	0	0	0	0	0	0	0	1
1590	74	1996-09-01	0000-00-00	VARIO	0	0	1	0	0	0	0	0	0	1
9964	74	0000-00-00	0000-00-00	HL	0	0	0	0	0	0	0	0	0	1
7365	74	2008-05-01	2011-06-30	CLC-CLASS (CL203)	1	1	0	0	0	0	0	0	1	1
4665	74	1955-01-01	0000-00-00	UNIMOG	1	0	1	0	0	0	0	0	1	1
6224	74	2007-01-01	2014-01-31	C-CLASS (W204)	1	1	0	0	0	0	0	0	1	1
10032	74	0000-00-00	0000-00-00	HM	0	0	0	0	0	0	0	0	0	1
6437	74	2007-08-01	2014-08-31	C-CLASS T-Model (S204)	1	1	0	0	0	0	0	0	1	1
7807	74	2008-09-01	0000-00-00	ZETROS	1	0	1	0	0	0	0	0	1	1
10033	74	0000-00-00	0000-00-00	HO	0	0	0	0	0	0	0	0	0	1
9624	74	2011-01-01	0000-00-00	C-CLASS Coupe (C204)	1	1	0	0	0	0	0	0	1	1
13719	74	2012-01-01	2016-12-31	ATRON	1	0	1	0	0	0	0	0	1	1
10034	74	0000-00-00	0000-00-00	HT	0	0	0	0	0	0	0	0	0	1
3531	74	1987-07-01	1996-09-30	SK	1	0	1	0	0	0	0	0	1	1
11851	74	2013-07-01	0000-00-00	C-CLASS (W205)	1	1	0	0	0	0	0	0	1	1
10035	74	0000-00-00	0000-00-00	HU	0	0	0	0	0	0	0	0	0	1
3530	74	1987-12-01	1996-09-30	MK	1	0	1	0	0	0	0	0	1	1
12855	74	2014-09-01	0000-00-00	C-CLASS T-Model (S205)	1	1	0	0	0	0	0	0	1	1
10036	74	0000-00-00	0000-00-00	M	0	0	0	0	0	0	0	0	0	1
3908	74	1973-08-01	1996-09-30	NG	1	0	1	0	0	0	0	0	1	1
14664	74	2015-10-01	0000-00-00	C-CLASS Coupe (C205)	1	1	0	0	0	0	0	0	1	1
10037	74	0000-00-00	0000-00-00	NL	0	0	0	0	0	0	0	0	0	1
3529	74	1984-01-01	1998-12-31	LK/LN2	1	0	1	0	0	0	0	0	1	1
6746	74	0000-00-00	0000-00-00	NR	0	0	0	0	0	0	0	0	0	1
36610	74	2016-06-01	0000-00-00	C-CLASS Convertible (A205)	1	1	0	0	0	0	0	0	1	1
3528	74	1963-09-01	1984-12-31	LP	1	0	1	0	0	0	0	0	1	1
11050	74	2013-01-01	0000-00-00	CLA Coupe (C117)	1	1	0	0	0	0	0	0	1	1
10038	74	0000-00-00	0000-00-00	NS	0	0	0	0	0	0	0	0	0	1
3533	74	1977-01-01	1995-06-30	T1/TN	0	0	1	0	0	0	0	0	0	1
13518	74	2015-01-01	0000-00-00	CLA Shooting Brake (X117)	1	1	0	0	0	0	0	0	1	1
10872	74	2011-07-01	0000-00-00	R	0	0	0	0	0	0	0	0	0	1
1981	74	1997-06-01	2002-09-30	CLK (C208)	1	1	0	0	0	0	0	0	1	1
3532	74	1986-03-01	1994-12-31	T2/LN1	0	0	1	0	0	0	0	0	0	1
10039	74	0000-00-00	0000-00-00	T	0	0	0	0	0	0	0	0	0	1
3558	74	1998-03-01	2002-03-31	CLK Convertible (A208)	1	1	0	0	0	0	0	0	1	1
3535	74	1968-01-01	1988-12-31	T2/L	1	0	1	0	0	0	0	0	1	1
5504	74	0000-00-00	0000-00-00	TE	0	0	0	0	0	0	0	0	0	1
5505	74	0000-00-00	0000-00-00	TL	0	0	0	0	0	0	0	0	0	1
4889	74	2002-06-01	2009-05-31	CLK (C209)	1	1	0	0	0	0	0	0	1	1
14660	74	1984-01-01	2006-01-31	FPN (FlatNose)	0	0	1	0	0	0	0	0	1	0
5506	74	0000-00-00	0000-00-00	TZ	0	0	0	0	0	0	0	0	0	1
4974	74	2003-02-01	2010-03-31	CLK Convertible (A209)	1	1	0	0	0	0	0	0	1	1
14659	74	1959-01-01	2005-12-31	AGL (RoundNose)	0	0	1	0	0	0	0	0	1	0
14658	74	1973-01-01	2011-12-31	HPN (LongNose)	0	0	1	0	0	0	0	0	1	0
10040	74	0000-00-00	0000-00-00	VD	0	0	0	0	0	0	0	0	0	1
9963	74	0000-00-00	0000-00-00	VL	0	0	0	0	0	0	0	0	0	1
11493	74	2007-04-01	0000-00-00	CAPACITY (O 530 GL)	1	0	1	0	0	0	0	0	1	1
5118	74	2004-10-01	2011-02-28	CLS (C219)	1	1	0	0	0	0	0	0	1	1
9052	74	2010-10-01	0000-00-00	CLS (C218)	1	1	0	0	0	0	0	0	1	1
10848	74	2012-10-01	0000-00-00	CLS Shooting Brake (X218)	1	1	0	0	0	0	0	0	1	1
38362	74	2017-12-01	0000-00-00	CLS (C257)	1	1	0	0	0	0	0	0	1	1
3432	74	1998-01-01	0000-00-00	CITARO (O 530)	1	0	1	0	0	0	0	0	1	1
10041	74	0000-00-00	0000-00-00	VO	0	0	0	0	0	0	0	0	0	1
4064	74	1998-09-01	0000-00-00	CITO (O 520)	1	0	1	0	0	0	0	0	1	1
1746	74	1946-06-01	1958-02-28	170 (W170)	1	1	0	0	0	0	0	0	1	1
561	74	1953-01-01	1962-12-31	PONTON (W120)	1	1	0	0	0	0	0	0	1	1
5101	74	2001-11-01	0000-00-00	CONECTO (O 345)	1	0	1	0	0	0	0	0	1	1
3578	74	1959-01-01	1961-12-31	PONTON (W121)	1	1	0	0	0	0	0	0	1	1
3675	74	1996-09-01	0000-00-00	INTEGRO (O 550)	1	0	1	0	0	0	0	0	1	1
4564	74	1999-10-01	0000-00-00	TRAVEGO (O 580)	1	0	1	0	0	0	0	0	1	1
529	74	1959-08-01	1968-02-29	HECKFLOSSE (W110)	1	1	0	0	0	0	0	0	1	1
1496	74	1994-09-01	0000-00-00	TOURISMO (O 350)	1	0	1	0	0	0	0	0	1	1
548	74	1968-01-01	1976-11-30	/8 (W114)	1	1	0	0	0	0	0	0	1	1
5167	74	2003-10-01	0000-00-00	TOURINO (O 510)	1	0	1	0	0	0	0	0	1	1
543	74	1969-04-01	1977-02-28	/8 Coupe (W114)	1	1	0	0	0	0	0	0	1	1
5540	74	2000-01-01	0000-00-00	TOURO (O 500)	1	0	1	0	0	0	0	0	1	1
552	74	1968-01-01	1977-01-31	/8 (W115)	1	1	0	0	0	0	0	0	1	1
9609	74	2005-01-01	0000-00-00	INTOURO	1	0	1	0	0	0	0	0	1	1
571	74	1976-01-01	1985-12-31	SALOON (W123)	1	1	0	0	0	0	0	0	1	1
9	74	1977-09-01	1986-12-31	KOMBI T-Model (S123)	1	1	0	0	0	0	0	0	1	1
5214	74	1973-07-01	1991-12-31	MB-TRAC	1	0	1	0	0	0	0	0	1	1
4	74	1977-03-01	1985-12-31	COUPE (C123)	1	1	0	0	0	0	0	0	1	1
1588	74	1994-01-01	0000-00-00	O 100	1	0	1	0	0	0	0	0	1	1
18	74	1984-12-01	1993-08-31	SALOON (W124)	1	1	0	0	0	0	0	0	1	1
635	74	1985-09-01	1987-12-31	O 301	1	0	1	0	0	0	0	0	1	1
24	74	1985-09-01	1993-07-31	KOMBI T-Model (S124)	1	1	0	0	0	0	0	0	1	1
5016	74	1964-01-01	1975-11-30	O 302	1	0	1	0	0	0	0	0	1	1
660	74	1974-10-01	1992-09-30	O 303	1	0	1	0	0	0	0	0	1	1
96	74	1991-09-01	1993-06-30	CABRIOLET (A124)	1	1	0	0	0	0	0	0	1	1
12	74	1987-03-01	1993-05-31	COUPE (C124)	1	1	0	0	0	0	0	0	1	1
10485	74	1992-08-01	0000-00-00	O 304	1	0	1	0	0	0	0	0	1	1
670	74	1967-09-01	1987-05-31	O 305	1	0	1	0	0	0	0	0	1	1
106	74	1993-02-01	1996-06-30	E-CLASS (W124)	1	1	0	0	0	0	0	0	1	1
118	74	1993-06-01	1996-06-30	E-CLASS T-Model (S124)	1	1	0	0	0	0	0	0	1	1
683	74	1973-04-01	1987-12-31	O 307	1	0	1	0	0	0	0	0	1	1
5047	74	1968-01-01	1989-02-28	O 309	1	0	1	0	0	0	0	0	1	1
3448	74	1993-06-01	1997-06-30	E-CLASS Coupe (C124)	1	1	0	0	0	0	0	0	1	1
3907	74	1993-05-01	1998-03-31	E-CLASS Convertible (A124)	1	1	0	0	0	0	0	0	1	1
5068	74	1958-09-01	1976-02-29	O 317	1	0	1	0	0	0	0	0	1	1
37514	74	1971-01-01	0000-00-00	O 326	0	0	1	0	0	0	0	0	0	0
1314	74	1995-06-01	2003-08-31	E-CLASS (W210)	1	1	0	0	0	0	0	0	1	1
10487	74	1990-01-01	0000-00-00	O 330	1	0	1	0	0	0	0	0	1	1
1539	74	1996-06-01	2003-03-31	E-CLASS T-Model (S210)	1	1	0	0	0	0	0	0	1	1
38771	74	1996-06-01	2003-03-31	E-CLASS Platform/Chassis (VF210)	1	1	0	0	0	0	0	0	1	1
4059	74	1991-01-01	1995-06-30	O 340	1	0	1	0	0	0	0	0	1	1
4874	74	2002-03-01	2009-03-31	E-CLASS (W211)	1	1	0	0	0	0	0	0	1	1
37512	74	1971-01-01	0000-00-00	O 362	0	0	1	0	0	0	0	0	0	0
4947	74	2003-02-01	2009-07-31	E-CLASS T-Model (S211)	1	1	0	0	0	0	0	0	1	1
38735	74	2003-03-01	2009-07-31	E-CLASS Platform/Chassis (VF211)	1	1	0	0	0	0	0	0	1	1
37523	74	1985-01-01	0000-00-00	O 364	0	0	1	0	0	0	0	0	0	0
8034	74	2009-01-01	0000-00-00	E-CLASS (W212)	1	1	0	0	0	0	0	0	1	1
8160	74	2009-08-01	0000-00-00	E-CLASS T-Model (S212)	1	1	0	0	0	0	0	0	1	1
37524	74	1985-01-01	0000-00-00	O 370	0	0	1	0	0	0	0	0	0	0
37520	74	1992-01-01	0000-00-00	O 371	0	0	1	0	0	0	0	0	0	0
8035	74	2009-01-01	0000-00-00	E-CLASS Coupe (C207)	1	1	0	0	0	0	0	0	1	1
8524	74	2010-01-01	0000-00-00	E-CLASS Convertible (A207)	1	1	0	0	0	0	0	0	1	1
37519	74	1996-01-01	0000-00-00	O 400	0	0	1	0	0	0	0	0	1	0
732	74	1985-10-01	1991-12-31	O 402	1	0	1	0	0	0	0	0	1	1
36202	74	2016-01-01	0000-00-00	E-CLASS (W213)	1	1	0	0	0	0	0	0	1	1
36766	74	2016-07-01	0000-00-00	E-CLASS T-Model (S213)	1	1	0	0	0	0	0	0	1	1
6747	74	1995-01-01	2006-12-31	O 403	1	0	1	0	0	0	0	0	1	1
736	74	1991-09-01	1999-10-31	O 404	1	0	1	0	0	0	0	0	1	1
37491	74	2017-01-01	0000-00-00	E-CLASS All-Terrain (S213)	1	1	0	0	0	0	0	0	1	1
3622	74	1984-09-01	0000-00-00	O 405	1	0	1	0	0	0	0	0	1	1
37424	74	2016-12-01	0000-00-00	E-CLASS Coupe (C238)	1	1	0	0	0	0	0	0	1	1
745	74	1987-03-01	2001-11-30	O 407	1	0	1	0	0	0	0	0	1	1
38022	74	2017-06-01	0000-00-00	E-CLASS Convertible (A238)	1	1	0	0	0	0	0	0	1	1
752	74	1989-09-01	1998-12-31	O 408	1	0	1	0	0	0	0	0	1	1
3580	74	1954-01-01	1959-12-31	PONTON (W180)	1	1	0	0	0	0	0	0	1	1
35561	74	1962-09-01	1963-12-31	PONTON	0	1	0	0	0	0	0	0	0	0
9577	74	1983-01-01	0000-00-00	OF Series	1	0	1	0	0	0	0	0	1	1
35549	74	1957-03-01	1963-12-31	GULLWING Convertible	0	1	0	0	0	0	0	0	0	0
8006	74	1970-01-01	0000-00-00	OH Series	1	0	1	0	0	0	0	0	1	1
1589	74	1995-01-01	0000-00-00	SPRINTER (905)	0	0	1	0	0	0	0	0	0	1
3497	74	1954-09-01	1957-05-31	GULLWING (W198)	1	1	0	0	0	0	0	0	1	1
37708	74	2006-02-01	0000-00-00	OMC	1	0	1	0	0	0	0	0	1	1
13106	74	1956-03-01	1959-07-31	PONTON (W105)	1	1	0	0	0	0	0	0	1	1
3579	74	1958-01-01	1959-08-31	PONTON (W128)	1	1	0	0	0	0	0	0	1	1
3577	74	1959-08-01	1968-01-31	HECKFLOSSE (W111, W112)	1	1	0	0	0	0	0	0	1	1
534	74	1961-01-01	1971-12-31	COUPE (W111)	1	1	0	0	0	0	0	0	1	1
524	74	1966-01-01	1972-08-31	S-CLASS Saloon (W108, W109)	1	1	0	0	0	0	0	0	1	1
4061	74	1963-09-01	1979-01-31	PULLMANN (W100)	1	1	0	0	0	0	0	0	1	1
557	74	1972-08-01	1980-07-31	S-CLASS (W116)	1	1	0	0	0	0	0	0	1	1
3445	74	1972-01-01	1985-08-31	SL Coupe (C107)	1	1	0	0	0	0	0	0	1	1
29	74	1979-10-01	1991-06-30	S-CLASS (W126)	1	1	0	0	0	0	0	0	1	1
35	74	1980-08-01	1991-06-30	S-CLASS Coupe (C126)	1	1	0	0	0	0	0	0	1	1
47	74	1991-02-01	1998-10-31	S-CLASS (W140)	1	1	0	0	0	0	0	0	1	1
43	74	1992-07-01	1999-02-28	S-CLASS Coupe (C140)	1	1	0	0	0	0	0	0	1	1
3575	74	1998-10-01	2005-08-31	S-CLASS (W220)	1	1	0	0	0	0	0	0	1	1
4095	74	1999-03-01	2006-08-31	S-CLASS Coupe (C215)	1	1	0	0	0	0	0	0	1	1
5455	74	2005-09-01	2013-12-31	S-CLASS (W221)	1	1	0	0	0	0	0	0	1	1
5599	74	2006-05-01	2013-12-31	S-CLASS Coupe (C216)	1	1	0	0	0	0	0	0	1	1
11234	74	2013-05-01	0000-00-00	S-CLASS (W222, V222, X222)	1	1	0	0	0	0	0	0	1	1
11949	74	2014-04-01	0000-00-00	S-CLASS Coupe (C217)	1	1	0	0	0	0	0	0	1	1
14923	74	2015-12-01	0000-00-00	S-CLASS Convertible (A217)	1	1	0	0	0	0	0	0	1	1
566	74	1955-01-01	1963-12-31	SL (W121)	1	1	0	0	0	0	0	0	1	1
1778	74	1957-05-01	1963-02-28	SL (R198)	1	1	0	0	0	0	0	0	1	1
538	74	1963-01-01	1971-12-31	PAGODE (W113)	1	1	0	0	0	0	0	0	1	1
3385	74	1969-01-01	1971-12-31	CABRIOLET (W111)	1	1	0	0	0	0	0	0	1	1
570	74	1971-05-01	1989-12-31	SL (R107)	1	1	0	0	0	0	0	0	1	1
39	74	1989-03-01	2001-12-31	SL (R129)	1	1	0	0	0	0	0	0	1	1
4806	74	2001-10-01	2012-01-31	SL (R230)	1	1	0	0	0	0	0	0	1	1
10172	74	2012-01-01	0000-00-00	SL (R231)	1	1	0	0	0	0	0	0	1	1
1583	74	1996-04-01	2004-04-30	SLK (R170)	1	1	0	0	0	0	0	0	1	1
5109	74	2004-03-01	2011-02-28	SLK (R171)	1	1	0	0	0	0	0	0	1	1
9201	74	2011-01-01	0000-00-00	SLK (R172)	1	1	0	0	0	0	0	0	1	1
14966	74	2016-01-01	0000-00-00	SLC (R172)	1	1	0	0	0	0	0	0	1	1
5119	74	2004-04-01	0000-00-00	SLR (R199)	1	1	0	0	0	0	0	0	1	1
7366	74	2006-10-01	0000-00-00	SLR Roadster (R199)	1	1	0	0	0	0	0	0	1	1
8533	74	2010-03-01	0000-00-00	SLS AMG (C197)	1	1	0	0	0	0	0	0	1	1
9654	74	2011-06-01	0000-00-00	SLS AMG Roadster (R197)	1	1	0	0	0	0	0	0	1	1
13198	74	2014-10-01	0000-00-00	AMG GT (C190)	1	1	0	0	0	0	0	0	1	1
37244	74	2016-11-01	0000-00-00	AMG GT Roadster (R190)	1	1	0	0	0	0	0	0	1	1
38838	74	2018-07-01	0000-00-00	AMG GT (X290)	1	1	0	0	0	0	0	0	1	1
3414	74	1998-02-01	2005-06-30	M-CLASS (W163)	1	1	0	0	0	0	0	0	1	1
5415	74	2005-02-01	2012-12-31	M-CLASS (W164)	1	1	0	0	0	0	0	0	1	1
9800	74	2011-06-01	2015-12-31	M-CLASS (W166)	1	1	0	0	0	0	0	0	1	1
13966	74	2015-04-01	0000-00-00	GLE (W166)	1	1	0	0	0	0	0	0	1	1
13831	74	2015-03-01	0000-00-00	GLE Coupe (C292)	1	1	0	0	0	0	0	0	1	1
5463	74	2005-01-01	0000-00-00	R-CLASS (W251, V251)	1	1	0	0	0	0	0	0	1	1
60	74	1979-03-01	1993-08-31	G-CLASS (W460)	1	1	0	0	0	0	0	0	1	1
38804	74	1979-03-01	1993-08-31	G-CLASS Cabrio (W460)	0	1	0	0	0	0	0	0	1	0
