5324	10100	HY-1344	1
5325	10100	HY-1080	1
5326	10100	HY-1336	1
5329	10100	HY-0945	1
5330	10100	HY-1153	1
5243	10101	HYD-1370	1
5244	10101	HYD-1175	1
5247	10102	LO-06	1
5248	10102	LO-08	1
5249	10103	LOL-08	1
5835	12849	MS14-160	0
5250	10104	NO-08	1
5251	10104	NOK-10-Z	1
5830	10104	NO-11-Z	1
5252	10105	NOL-08	1
5253	10105	NOL-09	1
5254	10105	NOLS-08-B	0
5315	10105	NOL-06-B	1
5316	10105	NOL-07-B	1
5255	10107	V07-26	0
5256	10107	V09-32L	1
5257	10107	V09-34	1
5258	10107	V09-34L	1
5259	10107	V07-36L	0
5260	10107	V07-42L	1
5261	10107	V07-52L	1
5262	10107	V07-65L	1
5263	10107	V07-80L	1
5264	10107	V09-0950	0
5265	10107	V09-40L	1
5266	10107	V09-42-98	1
5267	10107	V09-50L	1
5268	10107	V09-60L	1
5269	10107	V8-65L	0
5270	10107	V09-71L	1
5271	10107	V09-72L	1
5272	10107	V09-75L	1
5273	10107	V09-80L	1
5274	10107	V09-82	1
5275	10107	V09-90L	1
5276	10107	V09-92L	1
5277	10107	V9-80L	1
5278	10107	V9-82L	1
5279	10107	V9-90L	1
5331	10107	V07-26L	1
5332	10107	V07-60L	0
5333	10107	V07-65	0
5815	10107	V7-52L	0
5816	10107	V9-34L	1
5817	10107	V9-42L	1
5818	10107	V9-60L	1
5819	10107	V9-75	1
5820	10107	V9-75L	1
5280	10108	VA09-0540	1
5281	10108	VA07-0750	1
5282	10108	VA07-0950	1
5283	10108	VA09-0950	1
5323	10108	VA09-1050	1
5821	10108	VA9-0540	1
5822	10108	VA9-0950	1
5823	10108	VA9-1050	0
5284	10120	VAD07-0750	1
5285	10120	VAD07-0950	1
5286	10120	VAD09-0950	1
5327	10120	VAD07-1050	1
5824	10120	VAD9-0950	0
5287	10110	VH-09-02	1
5288	10110	VHK-09-02	1
5289	10106	VO-09	1
5290	10106	VO-1352	0
5291	10106	VOG-09	1
5292	10106	VOK-03	1
5293	10106	VOK-05	1
5294	10106	VOK-06	1
5295	10106	VOK-07	1
5296	10106	VOK-08	1
5298	10106	VOK-09	1
5299	10106	VOK-1352	1
5311	10106	VOK-06-B	1
5312	10106	VOK-07-B	1
5313	10106	VOK-07-F	1
5314	10106	VOK-08-F	1
5825	10106	VOK-08-01	1
5826	10106	VOK-08-03	1
5827	10106	VOK-08-04	1
5828	10106	VOK-09-05	1
5300	10121	VOS-08-B	1
5211	10097	HP-0728-E	1
5212	10097	HP-0928	1
5213	10097	HP-1333	1
5214	10097	HP-1342-E	1
5215	10097	HP-1352	1
5216	10097	HP-1382	0
5217	10097	HP-1652	1
5304	10097	HP-1333-E	1
5306	10097	HP-1352-F	0
5318	10097	HP-1353	0
5301	10109	VP-06	0
5302	10109	VP-09	1
5303	10122	VPD-09	1
4437	10023	AAL-C100	1
4438	10023	AAL-RS120	1
4439	10024	AD7/13D-9	1
4440	10024	AD7/13DG-9	1
4441	10024	AD7/52DG-9	1
4442	10024	AD7/9DG-8	1
4392	9965	AL7/60DS-11	1
4393	9965	AL7/60DS-9,5	1
4443	9965	AL0/11CS-1,45T	1
4444	9965	AL0/1C-1,3	1
4445	9965	AL0/1CS-1,3	1
4446	9965	AL0/20CS-2,2	1
4447	9965	AL0/3C-1,3	1
4448	9965	AL0/3CS-1,3	1
4449	9965	AL0/3CS-1,45	1
4450	9965	AL0/3CS-1,85	1
4451	9965	AL0/5C-1,65	1
4452	9965	AL0/7C-1,3	1
4453	9965	AL0/9CS-1,85	1
4454	9965	AL1/4-3,1	1
4455	9965	AL1/4-3,1	1
4456	9965	AL1/5C-3,1	1
4457	9965	AL1/6C-3,1	1
4458	9965	AL1/7C-4,5	1
4459	9965	AL1/8C-3	1
4460	9965	AL1/9C-3	1
4461	9965	AL4/040D-6	1
4462	9965	AL3/1-3,6	1
4463	9965	AL3/1-4	1
4464	9965	AL3/2-5	1
4465	9965	AL3/4	1
4466	9965	AL3/40D-4,7	1
4467	9965	AL3/40D-6	1
4468	9965	AL3/4-4,3	1
4469	9965	AL3/5-5,5	1
4470	9965	AL3/6-6	1
4471	9965	AL3/6D-6	1
4472	9965	AL3/6DS-6	1
4473	9965	AL3/7-4,3	1
4474	9965	AL3/7D-4,3	1
4475	9965	AL3/8D-4,7	1
4476	9965	AL3/8DS-4,7	1
4477	9965	AL3/9D-6,8	1
4478	9965	AL4/-4	1
4479	9965	AL4/5D-4,3	1
4480	9965	AL4/5DS-4,3	1
4481	9965	AL4/6DS-6	1
4482	9965	AL4/6S-6	1
4483	9965	AL6/2D-6	1
4484	9965	AL7/12D-9	1
4485	9965	AL7/1D-7	1
4486	9965	AL7/1DS-7	1
4487	9965	AL7/52D-7,5	1
4488	9965	AL7/52D-9	1
4489	9965	AL7/52DS-7,5	1
4490	9965	AL7/54D-9	1
4491	9965	AL7/56D-7,5	1
4492	9965	AL7/56D-9	1
4493	9965	AL7/57DS-9	1
4494	9965	AL7/5D-7	1
4495	9965	AL7/8D-8	1
4402	10082	AM7/52S-7,5	1
4403	10082	AM7/52GS-7,5	1
4496	10025	AT2/1S-3,7	1
4497	10025	AT2/3S-4	1
4498	10025	AT2/4CS-4,9	1
4499	10025	AT2/4S-4,9	1
4500	10025	AT4/1S-7,0	1
4501	10026	AU2/12CS-3,7	1
4502	10026	AU2/12S-3,7	1
4503	10026	AU2/13CS-4,0	1
4504	10026	AU2/13CS-4,4	1
4505	10026	AU2/13ES-4,0	1
4506	10026	AU2/13S-4,0	1
4507	10026	AU2/14CS-4,0	1
4508	10026	AU2/14S-4,0	1
4509	10026	AU2/15CS-3,0	1
4510	10026	AU2/16CS-4,0	1
4511	10026	AU2/18CS-4,4	1
4512	10026	AU2/19CS-4,0	1
4513	10026	AU2/20CS-4,0	1
4514	10026	AU2/21S-2,5	1
4515	10026	AU2/21S-2,6	1
4516	10026	AU2/2S-2,5	1
4517	10026	AU2/2S-2,6	1
4518	10026	AU20/1CS-3	1
4519	10026	AU3/1S-5,3	1
4520	10026	AU3/1S-6,0	1
4521	10026	AU3/1S-6,2	1
4522	10026	AU3/1S-6,8	1
4523	10026	AU3/21CS-7,0	1
4524	10026	AU3/2CS-7,0	1
4525	10026	AU3/3CS-6,0	1
4526	10026	AU4/1C-5,1	1
4527	10026	AU4/1CS-5,1	1
4528	10026	AU5/1C-6,7	1
4529	10026	AU5/2C-7,5	1
4530	10026	AU5/2CS-7,5	1
4531	10026	AU5/3CS-6,7	1
4532	10026	AU6/1CS-7,5	1
4533	10026	AU7/1CS-4,0	1
4534	10026	AU7/1CS-4,4	1
4535	10026	AU8/1CS-7,0	1
4536	10026	AU8/2CS-7,0	1
4537	10026	AU8/4CS-7,0	1
6895	10026	AU4/3CS-5,1	1
6896	10026	AU5/5CS-7.0	1
6899	10026	AU 7/2 CS-4,4	1
6900	10026	AU 8/3 CS-7,0	1
3683	5252	DCA	1
3681	5253	DLS 10Loch	1
3682	5253	DLS 8 Loch	1
4538	10027	F-7,5/C22.5	1
4539	10027	F-8A/C22.5	1
4540	10027	F-9/C22.5	1
5588	10027	F-8/C22.5	1
5589	10027	F-8/S22.5	1
5590	10027	F-9/S22.5	1
5591	10027	FD233P-7.5/S22.5	1
5592	10027	FD233P-9/S22.5	1
5593	10027	FT233P-9/S22.5	1
5701	10027	F-4,1/C17.5	1
5702	10027	F-4,4/C17.5	1
5703	10027	F-5.3/C19.5	1
5704	10027	F-6,1/C19.5	1
5705	10027	FD360-6.0/W19.5	1
5719	10027	FD346-4,7/W19.5	1
4541	10028	H04/01DCL-9,5	1
4542	10028	H07/02DLM-10	1
4543	10028	H07/9DL-10	1
4544	10028	H4/22D-10	1
4545	10029	HA0/18CS-1,8	1
4546	10029	HA0/5S-1,8	1
4547	10029	HA6T	1
4548	10029	HAG/245E-T	1
4549	10030	HD0/01/GS-2,8	1
4550	10030	HD2/40DC-5	1
4552	10030	HD4/020DCG-10; HD4/020DCS-10	1
4553	10030	HD4/020DC-10; HD4/020DS-10	1
4554	10030	HD4/02D-10	1
4555	10030	HD4/02DG-10	1
4556	10030	HD4/03D-10	1
4557	10030	HD4/04DG-10	1
4558	10030	HD4/21DG-10	1
4559	10030	HD4/21DGS-10	1
4560	10030	HD4/21G-10	1
4561	10030	HD4/21GS-10	1
4562	10030	HD4/22-10	1
4563	10030	HD4/22D-10	1
4564	10030	HD4/22DG-10	1
4565	10030	HD4/22DS-10	1
4566	10030	HD4/22S-10	1
4567	10030	HD6/3D-10	1
4568	10030	HD6/3DG-10	1
4569	10030	HD7/014DG-16	1
4570	10030	HD7/014DGS-16	1
4571	10030	HD7/016DG-13	1
4572	10030	HD7/016DGS-13	1
4573	10030	HD7/050DCGS-11,5	1
4574	10030	HD7/050DCGS-13	1
4575	10030	HD7/050DCGS-16	1
4576	10030	HD7/052DGS-11,5	1
4577	10030	HD7/052DGS-13	1
4578	10030	HD7/053DGS-16	1
4579	10030	HD7/055DCGS-13	1
4580	10030	HD7/056DGS-13	1
4581	10030	HD7/057DGS-13	1
4582	10030	HD7/057DGS-16	1
4583	10030	HD7/058DCGS-13	1
4584	10030	HD7/060DGS-11	1
4585	10030	HD7/09DG-10	1
4586	10030	HD7/11DG-9	1
4587	10030	HD7/18D-13	1
4588	10030	HD7/19DG-13	1
4589	10030	HD7/19DGS-13	1
4590	10030	HD7/2DG-10	1
4591	10030	HD7/2DLG-10	1
4592	10030	HD7/2DSG-10	1
4593	10030	HD7/51DCGS-13	1
4594	10030	HD7/52DGS-11,5	1
4595	10030	HD7/52DGS-13	1
4596	10030	HD7/55DCGS-13	1
4597	10030	HD7/56DGS-13	1
4598	10030	HD7/56DGS-16	1
4599	10030	HD7/5DG-10	1
4600	10030	HD7/5DGS-10	1
5571	10030	HD7/016DSG-13	1
5572	10030	HD4/021DC-10; HD4/021DS-10	1
4601	10031	HH4/04D-10,6	1
4602	10031	HH4/04D-12	1
4603	10031	HH4/05D-10	1
4604	10031	HH4/07DL-10	1
4605	10031	HH4/08D-10,5	1
4606	10031	HH4/08D-11	1
4607	10031	HH4/08DL-11	1
4608	10031	HH4/12D-10	1
4610	10031	HH4/19D-10	1
4394	9964	HL7/013D-16	1
4611	9964	HL0/01C-3,2	1
4612	9964	HL0/02C-3,2	1
4613	9964	HL0/030C-2,25	1
4614	9964	HL0/030C-2,45	1
4615	9964	HL0/031C-3,2	1
4616	9964	HL0/032C-3,5	1
4617	9964	HL0/034C-3,5	1
4618	9964	HL0/1-1,7	1
4619	9964	HL0/11S-1,8	1
4620	9964	HL0/14C-1,7	1
4621	9964	HL0/2-2,2	1
4622	9964	HL0/017CS-1,8	1
4623	9964	HL0/018CS-1,8	1
4624	9964	HL0/4S-1,8	1
4625	9964	HL0/5-1,8	1
4626	9964	HL0/5S-1,8	1
4627	9964	HL0/11S-1,9	1
4628	9964	HL0/17CS-1,9	1
4630	9964	HL0/20CS-1,9	1
4631	9964	HL0/15C-2,2	1
4633	9964	HL0/3-3,3	1
4634	9964	HL0/12S-2,3	1
4635	9964	HL0/13S-2,3	1
4636	9964	HL0/4S-2,3	1
4637	9964	HL0/9S-2,3	1
4638	9964	HL0/20C-2,45	1
4639	9964	HL0/16-2,8	1
4640	9964	HL0/16S-2,8	1
4641	9964	HL0/16S-2,8T	1
4642	9964	HL0/7-3,2	1
4644	9964	HL1/2-3,3	1
4645	9964	HL0/21S-3,4	1
4646	9964	HL0/6-3,9	1
4647	9964	HL2/31C-4,4; HL2/31S-4,4	1
4648	9964	HL1/3-4,5	1
4649	9964	HL2/12D-4,5	1
4650	9964	HL2/5-4,5	1
4651	9964	HL1/8-4,7	1
4652	9964	HL2/16-4,7	1
4653	9964	HL2/7-7,7	1
4654	9964	HL2/9-4,7	1
4655	9964	HL2/2-4,8	1
4656	9964	HL2/2L-4,8	1
4657	9964	HL1/9-5,6	1
4658	9964	HL2/30C-5,6	1
4659	9964	HL2/41C-5,6	1
4660	9964	HL2/42CS-5,6	1
4661	9964	HL2/3-5,7	1
4662	9964	HL2/11D-5,8	1
4663	9964	HL2/15-5,8	1
4664	9964	HL2/15S-5,8	1
4665	9964	HL2/15-5,9	1
4666	9964	HL2/17-5,9	1
4667	9964	HL2/45DC-5,9	1
4668	9964	HL2/46DC-5,9	1
4669	9964	HL2/43DC-6,2	1
4670	9964	HL2/48DC-6,2	1
4671	9964	HL2/50DC-6,2	1
4672	9964	HL2/511D-6,2	1
4673	9964	HL4/8-6,3	1
4674	9964	HL2/13D-6,4	1
4675	9964	HL2/4-6,4	1
4676	9964	HL2/4L-6,4	1
4677	9964	HL4/30D-6,4	1
4678	9964	HL4/30DS-6,4	1
4679	9964	HL4/35D-6,4	1
4680	9964	HL5/2S-6,5	1
4681	9964	HL2/44DC-6,8	1
4682	9964	HL2/47DC-6,8	1
4683	9964	HL2/14D-6,9	1
4684	9964	HL4/31DS-7	1
4685	9964	HL4/40D-7	1
4686	9964	HL4/40DC-7	1
4687	9964	HL7/25S-7	1
4688	9964	HL4-7,2	1
4689	9964	HL4/1-7,6	1
4690	9964	HL4/24D-7,6	1
4691	9964	HL4/25-7,6	1
4692	9964	HL4/60D-7,6	1
4693	9964	HL4/-7,6	1
4694	9964	HL4/DZ-7,6	1
4695	9964	HL4/Z-7,6	1
4696	9964	HL4/16-7,7	1
4697	9964	HL4/16L-7,7	1
4698	9964	HL4/23-7,7	1
4699	9964	HL4/23L-7,7	1
4700	9964	HL4/35D-7,7	1
4701	9964	HL4/36D-7,7	1
4702	9964	HL4/40DS-7,7	1
4703	9964	HL4/28D-7,8	1
4704	9964	HL4/35D-7,8	1
4705	9964	HL4/06DS-8	1
4706	9964	HL4/D2-8	1
4707	9964	HL2/46DC-8,5	1
4708	9964	HL2/54D-8,6	1
4709	9964	HL4/14-8,8	1
4710	9964	HL4/26D-8,8	1
4711	9964	HL4/4-8,8	1
4712	9964	HL2/17-8,9	1
4713	9964	HL7/24DS-9	1
4714	9964	HL7/2DS-9	1
4715	9964	HL4/035D-9,2	1
4716	9964	HL4/05D-9,2	1
4717	9964	HL4/09D-9,2	1
4718	9964	HL4/17-9,2	1
4719	9964	HL4/17D-9,2	1
4720	9964	HL4/17L-9,2	1
4721	9964	HL4/17S-9,2	1
4722	9964	HL4/26D-9,2	1
4723	9964	HL4/29D-9,2	1
4725	9964	HL4/35D-9,2	1
4726	9964	HL4/038D-9,4	1
4727	9964	HL4/07D-9,4	1
4728	9964	HL7/60DS-9,5	1
4729	9964	HL4/01-10	1
4730	9964	HL4/01D-10	1
4731	9964	HL4/01DL-10	1
4732	9964	HL4/01DS-10	1
4733	9964	HL4/01L-10	1
4734	9964	HL4/038D-10	1
4735	9964	HL4/039D-10	1
4736	9964	HL4/039DL-10	1
4737	9964	HL4/05D-10	1
4738	9964	HL4/060D-10	1
4739	9964	HL4/060DS-10	1
4740	9964	HL4/12D-10	1
4741	9964	HL4/27D-10	1
4742	9964	HL4/40DS-10	1
4743	9964	HL4/60-10	1
4744	9964	HL4/60D-10	1
4745	9964	HL4/61D-10	1
4746	9964	HL4/62D-10	1
4747	9964	HL4/8-10	1
4748	9964	HL4/8D-10	1
4749	9964	HL4/8L-10	1
4750	9964	HL5/1S-10	1
4751	9964	HL5/1Z-10	1
4752	9964	HL5/2-10	1
4753	9964	HL5/2S-10	1
4754	9964	HL5/2D-10	1
4755	9964	HL5/2DZ-10	1
4756	9964	HL5/2DZS-10	1
4757	9964	HL5/2Z-10	1
4758	9964	HL5/2ZS-10	1
4759	9964	HL5/2ZD-10	1
4760	9964	HL5/2ZL-10	1
4762	9964	HL5/60DZ-10	1
4763	9964	HL7/021D-10	1
4764	9964	HL7/021DL-10	1
4765	9964	HL7/021DS-10	1
4766	9964	HL7/02DL-10	1
4767	9964	HL7/07D-10	1
4768	9964	HL7/07DL-10	1
4769	9964	HL7/07DS-10	1
4770	9964	HL7/1-10	1
4771	9964	HL7/1S-10	1
4772	9964	HL7/1D-10	1
4773	9964	HL7/1DL-10	1
4774	9964	HL7/1L-10	1
4775	9964	HL7/3D-10	1
4776	9964	HL7/3DL-10	1
4777	9964	HL7/3DS-10	1
4778	9964	HL7/4D-10	1
4779	9964	HL7/4DS-10	1
4780	9964	HL4/035D-10,6	1
4781	9964	HL4/08D-10,6	1
4782	9964	HL4/32D-10,6	1
4783	9964	HL4/35D-10,6	1
4784	9964	HL4/40D-10,8	1
4785	9964	HL4/40DC-10,8	1
4786	9964	HL4/011DCLS-11	1
4787	9964	HL4/012DS-11	1
4788	9964	HL4/062D-11	1
4789	9964	HL4/063D-11	1
4790	9964	HL4/063D-11; HL4/063S-11	1
4792	9964	HL5/61DZ-11	1
4793	9964	HL7/058DCS-13	1
4794	9964	HL7/060DS-11	1
4795	9964	HL4/01DL-11,5	1
4796	9964	HL4/041DC-11,5	1
4797	9964	HL4/050DC-11,5	1
4798	9964	HL4/051D-11,5	1
4799	9964	HL4/051DC-11,5	1
4800	9964	HL4/061D-11,5	1
4801	9964	HL7/050DCS-11,5	1
4802	9964	HL7/052DS-11,5	1
4803	9964	HL7/053DS-11,5	1
4804	9964	HL7/07D-11,5	1
4805	9964	HL7/07DL-11,5	1
4806	9964	HL7/26D-11,5	1
4807	9964	HL7/51DCS-11,5	1
4808	9964	HL4/038D-12	1
4809	9964	HL4/039D-12	1
4810	9964	HL4/039DL-12	1
4811	9964	HL4/05DS-12	1
4812	9964	HL4/06D-12	1
4813	9964	HL4/06DL-12	1
4814	9964	HL4/06DS-12	1
4815	9964	HL7/022D-12,3	1
4816	9964	HL7/022DS-12,3	1
4817	9964	HL7/024D-12,3	1
4818	9964	HL7/024DL-12,3	1
4819	9964	HL7/027DS-12,3	1
4820	9964	HL7/11D-12,3	1
4821	9964	HL7/11DS-12,3	1
4822	9964	HL7/26D-12,3	1
4823	9964	HL7/26DL-12,3	1
4824	9964	HL6/1DC-13; HL6/1LC-13	1
4825	9964	HL6/20DCS-13	1
4826	9964	HL6/3DCL-13; HL6/3DCS-13	1
4827	9964	HL7/015D-13; HL7/015DS-13	1
4828	9964	HL7/015DL-13	1
4829	9964	HL7/015DS-13	1
4830	9964	HL7/018D-13	1
4831	9964	HL7/020D-13	1
4832	9964	HL7/025DC-13	1
4833	9964	HL7/050DCS-13	1
4834	9964	HL7/051DCS-13	1
4835	9964	HL7/052DS-13	1
4836	9964	HL7/055DCS-13	1
4837	9964	HL7/057DS-13	1
4838	9964	HL7/10D-13	1
4839	9964	HL7/15D-13	1
4840	9964	HL7/18D-13	1
4841	9964	HL7/18DS-13	1
4842	9964	HL7/55DCS-13	1
4843	9964	HL7/56DS-13	1
4844	9964	HL8/1DCS-13	1
4845	9964	HL7/013DS-16	1
4846	9964	HL7/050DCS-16	1
4847	9964	HL7/053DS-16	1
4848	9964	HL7/056DS-16	1
4849	9964	HL7/057DS-16	1
5562	9964	HL7/10D-9	1
5563	9964	HL7/52DS-13	1
4850	10032	HM7/52DGS-7,5	1
4851	10033	HO4/2-7,6	1
4852	10033	HO4/18DL-7,7	1
4853	10033	HO4/18L-7,7	1
4854	10033	HO2/45DCL-8,5	1
4855	10033	HO4/01D-10	1
4856	10033	HO4/01DL-10	1
4857	10033	HO4/01DL-11,5	1
4858	10033	HO4/02CL-11,5	1
4859	10033	HO4/03DL-11,5	1
4860	10033	HO4/04DCL-11,5	1
4861	10033	HO4/08DCL-11,5	1
4862	10033	HO4/09DL-11,5	1
4863	10033	HO4/10DL-10	1
4864	10033	HO4/10L-10	1
4865	10033	HO5/4Z-10	1
4866	10033	HO5/8DL-10	1
4867	10033	HO5/8DZ-10	1
4868	10033	HO5/8L-10	1
4869	10033	HO7/01DL-10	1
4870	10033	HO7/8DL-10	1
4871	10033	HO7/01DLS-10	1
4872	10033	HO7/9DL-10	1
4873	10033	HO7/10D-11,5	1
4874	10033	HO7/10DL-11,5	1
4875	10033	HO7/03DCL-12,3	1
4876	10033	HO7/03DL-12,3	1
4877	10033	HO6/1DCL-13; HO6/1DCLS-13	1
4878	10033	HO6/2DCL-13; HO6/2DCLS-13	1
4879	10033	HO6/4DCL-13; HO6/4DCLS-13	1
4880	10033	HO6/5DCL-13; HO6/5DCLS-13	1
4881	10033	HO6/6DCL-13; HO6/6DCLS-13	1
4882	10033	HO8/1DCL-13; HO8/1DCLS-13	1
4927	10033	HO4/-7,6	1
4396	10034	HT2/1S-3,7	1
4397	10034	HT2/2S-4,0	1
4398	10034	HT2/3S-4,0	1
4399	10034	HT2/4S-4,0	1
4400	10034	HT4/1S-7,0	1
4401	10034	HT4/1S-7,9	1
4883	10035	HU2/21S-2,5	1
4884	10035	HU2/2S-2,5	1
4885	10035	HU2/22S-2,6	1
4886	10035	HU2/2S-2,6	1
4887	10035	HU2/2S-2,7	1
4888	10035	HU2/15CS-3,0	1
4889	10035	HU2/12S-3,7	1
4890	10035	HU2/2S-3,7	1
4891	10035	HU2/13S-4,0	1
4892	10035	HU2/14CS-4,0	1
4893	10035	HU2/14S-4,0	1
4894	10035	HU2/15CS-4,0	1
4895	10035	HU2/16CS-4,0	1
4896	10035	HU20/1CS-4,2	1
4897	10035	HU2/13CS-4,4	1
4898	10035	HU2/18CS-4,5	1
4899	10035	HU2/19CS-4,5	1
4900	10035	HU2/20CS-4,5	1
4901	10035	HU20/2CS-5,0	1
4902	10035	HU3/1S-5,3	1
4903	10035	HU3/3S-5,3	1
4904	10035	HU7/1CS-5,3	1
4905	10035	HU4/1CS-5,5	1
4906	10035	HU3/1S-6,0	1
4907	10035	HU3/3CS-6,0	1
4908	10035	HU3/4CS-6,0	1
4909	10035	HU3/1S-6,2	1
4910	10035	HU3/6CS-6,5	1
4911	10035	HU5/1C-6,7	1
4912	10035	HU3/1S-6,8	1
4913	10035	HU3/2CS-7,0	1
4914	10035	HU5/3CS-7,1	1
4915	10035	HU5/4CS-7,2	1
4916	10035	HU5/6CS-7,5	1
4917	10035	HU3/41CS-8,0	1
4918	10035	HU3/4CS-8,0	1
4919	10035	HU8/1CS-8,0	1
4920	10035	HU8/4CS-8,0	1
4921	10035	HU6/2CS-8,5	1
4922	10035	HU5/2C-9,0	1
4923	10035	HU5/2CS-9,0	1
4924	10035	HU6/1CS-9,5	1
5839	10035	HU3/5CS-6,5	1
6897	10035	HU4/3CS-5,5	1
6898	10035	HU5/5CS-8.0	1
6901	10035	HU 7/2 CS-5,3	1
6902	10035	HU 8/3 CS-8,0	1
4925	10036	M-4,3LA/C17.5	1
5554	10036	M-7,5LA/C22.5	1
5595	10036	M-7,5SLA/C22.5	1
4926	10037	NL4/50DCL-7,5	1
4161	6746	NR5/8NC6-9	1
4162	6746	NR5/8KC6-9	1
4163	6746	NR5/8NC7-9	1
4164	6746	NR5/8KC7-9	1
4201	6746	NR5/10DC6L-9	1
4202	6746	NR5/10DC7L-9	1
4928	6746	NR2/1-2,5	1
4929	6746	NR4/59DL-5	1
4930	6746	NR4/10DL-6	1
4931	6746	NR4/11DL-7,5	1
4932	6746	NR4/51DC-7,5	1
4933	6746	NR4/22-8	1
4934	6746	NR4/13D-8,5	1
4935	6746	NR4/52DC-8,5	1
4936	6746	NR5/10DCL-9 Hendrickson	1
4937	6746	NR5/10DCL-9 SchmitzCargobull	1
4938	6746	NR5/11DCLG-9 Hendrickson	1
4939	6746	NR4/14D-10	1
4940	6746	NR4/22D-10	1
4941	6746	NR4/24DL-10	1
4942	6746	NR4/30D-10	1
4943	6746	NR4/30DC-10	1
4944	6746	NR4/55D-10	1
4945	6746	NR4/55DC-10	1
4946	6746	NR4/56DCL-10	1
4947	6746	NR4/57DC-10	1
4948	6746	NR4/58DC-10	1
4949	6746	NR4/60D-10	1
4950	6746	NR4/61DL-10	1
4951	6746	NR4/62D-10	1
4952	6746	NR7/4DL-10	1
4953	6746	NR7/5DL-10	1
4954	6746	NR4/50DCL-10,5	1
5569	6746	NR3/30DC-8,5	1
4955	10038	NS4/10D-6	1
4956	10038	NS4/10D-6,7	1
4957	10038	NS4/50DCL-7,5	1
4958	10038	NS4/11D-10	1
4959	10038	NS4/50DC-10	1
5547	10872	R440-13A/S22.5	1
5548	10872	R233P-13/C22.5	1
5549	10872	R300P-13/C22.5	1
5550	10872	R485-13A/C22.5	1
5555	10872	R440-10A/C22.5	1
5559	10872	RT233P-13/C22.5	1
5560	10872	RT300P-13/C22.5	1
5561	10872	RT440-10A/C22.5	1
5596	10872	R233P-13/S22.5	1
5597	10872	R300P-13/S22.5	1
5598	10872	R300P-16/S22.5	1
5599	10872	R440-13A/C22.5	1
5600	10872	R485-13A/S22.5	1
5601	10872	RT233P-13/S22.5	1
5602	10872	RT300P-13/S22.5	1
5603	10872	RT300P-16/S22.5	1
5604	10872	RT390-10/C22.5	1
5605	10872	RT390-9,5/C22.5	1
5606	10872	RT390T-9,5/C22.5	1
5607	10872	RT390T-10/C22.5	1
5706	10872	R325-6.2/C17.5	1
5707	10872	R325-6.2A/C17.5	1
5708	10872	R325-7.0/C17.5	1
5709	10872	R325-8.3/C17.5	1
5710	10872	R325-8.5/C17.5	1
5711	10872	R368-7.7/W19.5	1
5712	10872	R390-10.0/C19.5	1
5713	10872	R390-11.5/S22.5	1
5714	10872	R390-11/C19.5	1
5715	10872	R390-11/W19.5	1
5716	10872	R390-9.2/W19.5	1
5717	10872	R410-10.8/C22.5	1
5718	10872	RO325F-6.2A/C17.5	1
6879	10872	RT440-13A/C22.5	1
6880	10872	RT390-10.5/C22.5	1
4960	10039	T-7,5LA/C22.5	1
4961	10039	T-7,5SLA/C22.5	1
5556	10039	T-10L/C22.5	1
3783	5504	TE3/1C6-9	1
3784	5504	TE4/2C6-9	1
3785	5504	TE4/3C6-9	1
3786	5504	TE4/5C6-9	1
3787	5504	TE4/6C6-9	1
3788	5504	TE4/8C6-9	1
3789	5504	TE5/1C7-9	1
3790	5504	TE5/2C7-9	1
3791	5504	TE5/3C 7-9	1
3792	5504	TE5/4C 7-10,5	1
3793	5504	TE5/5C 7-9	1
3794	5504	TE5/6C 7-9	1
3795	5504	TE5/8C 7-9	1
4138	5504	TE3/8C6-9	1
4139	5504	TE5/8C6-9	1
4140	5504	TE3/8NC6-9	1
4141	5504	TE3/8KC6-9	1
4142	5504	TE4/8NC6-9	1
4143	5504	TE4/8KC6-9	1
4144	5504	TE5/8NC6-9	1
4145	5504	TE5/8NC7-9	1
4146	5504	TE5/8KC6-9	1
4147	5504	TE5/8KC7-9	1
4159	5504	TE2/1C5-7	1
4189	5504	TE4/2KC6-9	1
4190	5504	TE4/2NC6-9	1
4191	5504	TE4/3KC6-9	1
4192	5504	TE4/3NC6-9	1
4193	5504	TE5/2KC7-9	1
4194	5504	TE5/2NC7-9	1
4195	5504	TE5/2NC6-9	1
4196	5504	TE5/2KC6-9	1
4197	5504	TE5/3KC6-9	1
4198	5504	TE5/3NC6-9	1
4199	5504	TE5/3KC7-9	1
4200	5504	TE5/3NC7-9	1
4962	5504	TE3/1C6-9	1
4963	5504	TE4/2C6-9	1
4964	5504	TE4/3C6-9	1
4965	5504	TE4/5C6-9	1
4966	5504	TE4/6C6-9	1
4967	5504	TE4/8C6-9	1
4968	5504	TE5/1C7-9	1
4969	5504	TE5/2C7-9	1
4970	5504	TE5/3C7-9	1
4971	5504	TE5/5C7-9	1
4972	5504	TE5/6C7-9	1
4973	5504	TE5/8C7-9	1
4974	5504	TE5/4C7-10,5	1
3796	5505	TL4/1C6-9	1
3797	5505	TL5/1C7-9	1
4160	5505	TL5/1C6-9	1
4183	5505	TL4/1KC6-9	1
4184	5505	TL4/1NC6-9	1
4185	5505	TL5/1KC6-9	1
4186	5505	TL5/1NC6-9	1
4187	5505	TL5/1KC7-9	1
4188	5505	TL5/1NC7-9	1
4975	5505	TL4/1C6-9	1
